league_code,team_id,team_name,player_id,player_name
ENG2,41,Southampton,19485,Ben Brereton Díaz
ENG2,41,Southampton,19587,Ryan Manning
ENG2,41,Southampton,334353,Joshua Quarshie
ENG2,41,Southampton,334362,Damion Downs
ENG2,41,Southampton,336585,Mateus Fernandes
ENG2,1837,Wrexham,137483,Thomas O'Connor
ENG2,1837,Wrexham,138790,Ryan Longman
ENG2,1837,Wrexham,20436,George Dobson
ENG2,1837,Wrexham,17392,Eoghan O'Connell
ENG2,1837,Wrexham,20503,Lewis O'Brien
ENG2,1837,Wrexham,20298,Ryan Barnett
ENG2,1837,Wrexham,20316,Sam Smith
ENG2,1837,Wrexham,126791,Nathan Broadhead
ENG2,1837,Wrexham,19566,Josh Windass
ENG2,1837,Wrexham,156160,Jacob Mendy
ENG2,1837,Wrexham,19804,Kieffer Moore
ENG2,1837,Wrexham,231062,Arthur Okonkwo
ENG2,1837,Wrexham,19776,Elliot Lee
ENG2,1837,Wrexham,6931,Liberato Cacace
ENG2,1837,Wrexham,19507,James McClean
ENG2,1837,Wrexham,444292,Harry Ashfield
ENG2,1837,Wrexham,18782,Matty James
ENG2,1837,Wrexham,18146,Danny Ward
ENG2,1837,Wrexham,146316,Max Cleworth
ENG2,1837,Wrexham,44956,Ryan Hardie
ENG2,1837,Wrexham,18741,Conor Coady
ENG2,1837,Wrexham,19213,George Evans
ENG2,1837,Wrexham,138929,Lewis Brunt
ENG2,46,Leicester,22233,Boubakary Soumaré
ENG2,46,Leicester,152970,Jakub Stolarczyk
ENG2,46,Leicester,18943,Jannik Vestergaard
ENG2,46,Leicester,879,Stephy Mavididi
ENG2,46,Leicester,8694,Wout Faes
ENG2,46,Leicester,437569,Louis Page
ENG2,46,Leicester,3428,Jordan Ayew
ENG2,46,Leicester,152969,Luke Thomas
ENG2,46,Leicester,460853,Jeremy Monga
ENG2,46,Leicester,19760,James Justin
ENG2,46,Leicester,1098,Patson Daka
ENG2,46,Leicester,278118,Benjamin Nelson
ENG2,46,Leicester,340573,Bilal El Khannouss
ENG2,46,Leicester,180,Oliver Skipp
ENG2,46,Leicester,283290,Kasey McAteer
ENG2,46,Leicester,18779,Hamza Choudhury
ENG2,46,Leicester,182,Harry Winks
ENG2,46,Leicester,18858,Asmir Begović
ENG2,46,Leicester,30427,Caleb Okoli
ENG2,46,Leicester,303467,Abdul Fatawu Issahaku
